user_names,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,retweetedTweet,inReplyToTweetId,results,result_counts,final_score
dhaprof25,1.4391210112497172e+18,1.0,0.0,1.0,0.0,1.4386746880209265e+18,0.0,1.4386746880209265e+18,0.0,1,0.0
di_top5,2.8784736745843835e+18,2.0,0.0,34.0,1.0,2.878466523665322e+18,0.0,1.438738677371482e+18,0.0,2,0.0
diamond_a55,1.4389218033263165e+18,0.0,0.0,1.0,0.0,1.4389198070810583e+18,0.0,1.4389198070810583e+18,0.0,1,0.0
diamondhorses,1.4390459671272776e+18,0.0,0.0,1.0,0.0,1.4390459671272776e+18,0.0,0.0,0.0,1,0.0
diamondoptions2,1.4397298756283023e+18,0.0,2.0,11.0,0.0,1.4397298756283023e+18,0.0,0.0,0.0,1,0.0
diana_no33,2.877512777758343e+18,0.0,0.0,6.0,0.0,2.8770710409505587e+18,0.0,2.8770710409505587e+18,0.0,2,0.0
diana_o_a,1.439251939389227e+18,0.0,0.0,1.0,0.0,1.439251939389227e+18,0.0,0.0,0.0,1,0.0
dianasofia88,1.4395250270036337e+18,0.0,0.0,0.0,0.0,1.4379090806228419e+18,0.0,1.437909080622842e+18,0.0,1,0.0
dianavelasquez5,1.4389074823032586e+18,0.0,0.0,0.0,0.0,1.438907052861104e+18,0.0,1.438907052861104e+18,0.0,1,0.0
dianne_gela,1.4388692668334244e+18,0.0,1.0,0.0,0.0,1.4388692668334244e+18,0.0,0.0,0.0,1,0.0
diannemando,1.4389208168051753e+18,1.0,1.0,3.0,0.0,1.4389198070810583e+18,0.0,1.4389198070810583e+18,1.0,1,100.0
diarioconvos,1.4389145344508682e+18,0.0,0.0,0.0,0.0,1.4389145344508682e+18,0.0,0.0,0.0,1,0.0
dibdias,1.4390922755990938e+18,0.0,0.0,0.0,0.0,1.4390922755990938e+18,0.0,0.0,0.0,1,0.0
didae,1.4388414394887782e+18,0.0,0.0,0.0,0.0,1.4388315335409172e+18,0.0,1.4388315335409172e+18,0.0,1,0.0
diddiboi,1.4396375448288174e+18,0.0,0.0,0.0,0.0,1.4396375448288174e+18,0.0,0.0,1.0,1,100.0
diegomelorib,1.439347691885146e+18,0.0,0.0,0.0,0.0,1.439347691885146e+18,0.0,0.0,0.0,1,0.0
diegosg1908,1.4393228656655483e+18,0.0,0.0,0.0,0.0,1.4393228656655483e+18,0.0,0.0,0.0,1,0.0
diewogo20,1.4388436557210788e+18,0.0,0.0,1.0,0.0,1.4388436557210788e+18,0.0,0.0,0.0,1,0.0
digicoinape,1.4396670268768297e+18,0.0,0.0,0.0,0.0,1.4396670268768297e+18,0.0,0.0,0.0,1,0.0
digital_kungfu,4.318830102000423e+18,1.0,0.0,1.0,0.0,4.317962210199417e+18,0.0,4.318805699573416e+18,0.0,3,0.0
digital_le0n,1.4387683104353853e+18,1.0,0.0,0.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
digitallysquat,1.4388528785174282e+18,0.0,0.0,9.0,0.0,1.4388421904286147e+18,0.0,1.438842190428615e+18,0.0,1,0.0
digol8896,1.439255471186223e+18,0.0,0.0,3.0,0.0,1.4379128072996823e+18,0.0,1.4379128072996823e+18,0.0,1,0.0
diimplesgalore,1.4389890669603594e+18,0.0,0.0,0.0,0.0,1.4389890669603594e+18,0.0,0.0,0.0,1,0.0
dilip_bhu,1.4385658824651776e+18,0.0,0.0,0.0,0.0,1.4385658824651776e+18,0.0,0.0,0.0,1,0.0
dillionaire__,1.4386272216950784e+18,1.0,0.0,1.0,0.0,1.4386272216950784e+18,0.0,0.0,0.0,1,0.0
dilorias,1.4389173314266767e+18,0.0,0.0,0.0,0.0,1.4387933374907884e+18,0.0,1.4387933374907884e+18,0.0,1,0.0
dimi_alencar,1.4389993131207352e+18,0.0,0.0,2.0,0.0,1.4378278252858819e+18,0.0,1.4379847887873147e+18,0.0,1,0.0
dimka,1.4391504978946499e+18,1.0,0.0,0.0,0.0,1.4391504978946499e+18,0.0,0.0,0.0,1,0.0
dimss,1.438622961972351e+18,0.0,0.0,1.0,0.0,1.438622961972351e+18,0.0,0.0,0.0,1,0.0
dineiz13,1.4390036931275407e+18,0.0,0.0,0.0,0.0,1.438165329465725e+18,0.0,1.438165329465725e+18,0.0,1,0.0
dineshailani,1.439324942747648e+18,0.0,0.0,4.0,0.0,1.438484721109926e+18,0.0,1.438484721109926e+18,0.0,1,0.0
diogonev,1.438975193855234e+18,0.0,0.0,0.0,0.0,1.438975193855234e+18,0.0,0.0,0.0,1,0.0
diorosaur,1.439266987494953e+18,0.0,0.0,0.0,0.0,1.439266987494953e+18,0.0,0.0,0.0,1,0.0
dips_thought,1.4391546364604867e+18,0.0,0.0,1.0,0.0,1.437867600441131e+18,0.0,1.437867600441131e+18,0.0,1,0.0
diptarun16,1.4391963707751178e+18,0.0,1.0,1.0,1.0,1.4391963707751178e+18,0.0,0.0,0.0,1,0.0
direster,1.4389181983933768e+18,0.0,0.0,0.0,0.0,1.4389181983933768e+18,0.0,0.0,0.0,1,0.0
dirka5567,1.4396305868475843e+18,1.0,0.0,0.0,0.0,1.438441787853525e+18,0.0,1.438441787853525e+18,0.0,1,0.0
disclosurekorea,1.4390610228541112e+18,0.0,0.0,0.0,0.0,1.4390610228541112e+18,0.0,0.0,0.0,1,0.0
discoboy1701,1.4391681054067302e+18,0.0,0.0,4.0,0.0,1.4387964518832005e+18,0.0,1.4387964518832005e+18,0.0,1,0.0
discovertushar,2.87918026927863e+18,1.0,0.0,1.0,0.0,2.879172535225352e+18,0.0,2.879175690092724e+18,0.0,2,0.0
disrrptbitxh,1.4386786960979804e+18,0.0,0.0,0.0,0.0,1.4386786960979804e+18,0.0,0.0,0.0,1,0.0
dissector1,1.4387557438937088e+18,3.0,2.0,22.0,0.0,1.4387557438937088e+18,0.0,0.0,0.0,1,0.0
dissident_the,1.4388627136278077e+18,0.0,0.0,2.0,0.0,1.4388618118482903e+18,0.0,1.4388618118482903e+18,0.0,1,0.0
ditto_tony,1.439024324346798e+18,0.0,0.0,0.0,0.0,1.4389571145888072e+18,0.0,1.4389571145888072e+18,0.0,1,0.0
divanorama,1.4388065156458865e+18,0.0,1.0,3.0,0.0,1.4387925463401923e+18,0.0,1.4387925463401925e+18,0.0,1,0.0
divekschild,1.4391949424174244e+18,0.0,0.0,0.0,0.0,1.4391929534114857e+18,0.0,1.4391929534114857e+18,0.0,1,0.0
dividedwilson,2.877500186482897e+18,2.0,0.0,0.0,0.0,2.877374817012523e+18,0.0,1.438688569963565e+18,0.0,2,0.0
divyankaschild,1.4391929534114857e+18,1.0,0.0,0.0,0.0,1.4391929534114857e+18,0.0,0.0,0.0,1,0.0
dixitaraj,1.4394445766667305e+18,0.0,0.0,1.0,0.0,1.4376366039383204e+18,0.0,1.437901853967229e+18,0.0,1,0.0
dizDRUGtor,1.4392359587805962e+18,0.0,0.0,0.0,0.0,1.4389842699515494e+18,0.0,1.4389842699515494e+18,0.0,1,0.0
djay009,2.8776592847382487e+18,0.0,0.0,2.0,0.0,2.850042593053483e+18,0.0,2.8776562349046497e+18,0.0,2,0.0
djbarsanti,1.4395906899316777e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
djfmalta,1.4386846766427054e+18,0.0,0.0,1.0,0.0,1.4384667924484833e+18,0.0,1.4384750929132298e+18,0.0,1,0.0
djfxru,1.4388017153320591e+18,0.0,0.0,0.0,0.0,1.4388017153320591e+18,0.0,0.0,0.0,1,0.0
djmexi,1.4392443840133243e+18,0.0,0.0,0.0,0.0,1.4379383157857403e+18,0.0,1.4379383157857403e+18,0.0,1,0.0
djpetealexander,1.4386676368883917e+18,0.0,0.0,0.0,0.0,1.4386676368883917e+18,0.0,0.0,0.0,1,0.0
djross95,1.4386874323381821e+18,0.0,0.0,0.0,0.0,1.4386874323381821e+18,0.0,0.0,0.0,1,0.0
djrussc,1.4389167117601587e+18,0.0,0.0,0.0,0.0,1.4389167117601587e+18,0.0,0.0,0.0,1,0.0
djsashasoul,4.316414288006062e+18,0.0,0.0,6.0,0.0,4.316355105395036e+18,0.0,4.316355105395036e+18,0.0,3,0.0
djuggler,1.4385724646285517e+18,1.0,0.0,1.0,0.0,1.4385724646285517e+18,0.0,0.0,0.0,1,0.0
djxtcnet,7.19622192757008e+18,0.0,0.0,1.0,0.0,7.19622192757008e+18,0.0,0.0,0.0,5,0.0
dk_tsl,1.4395086855003873e+18,1.0,0.0,3.0,0.0,1.4207656658755953e+18,0.0,1.4207656658755953e+18,0.0,1,0.0
dkfreestyle,1.439366790413439e+18,0.0,0.0,0.0,0.0,1.439366790413439e+18,0.0,0.0,0.0,1,0.0
dkikan,1.4387678283251261e+18,0.0,0.0,0.0,0.0,1.43761093793928e+18,0.0,1.43761093793928e+18,0.0,1,0.0
dkozhedubov,1.438786379367035e+18,0.0,0.0,1.0,0.0,1.438786379367035e+18,0.0,0.0,0.0,1,0.0
dkupras,1.439391628263936e+18,0.0,0.0,0.0,0.0,1.4302388349276242e+18,0.0,1.4302388349276242e+18,0.0,1,0.0
dlonorse,1.4392880585961021e+18,0.0,0.0,0.0,0.0,1.4392880585961021e+18,0.0,0.0,0.0,1,0.0
dm_glazoff,1.4388659813512684e+18,0.0,0.0,0.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
dmackdaddy,1.4388646102290637e+18,0.0,0.0,0.0,0.0,1.4388646102290637e+18,0.0,0.0,0.0,1,0.0
dmarchese1003,1.4395921502835302e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
dmcByTheSea,5.756609646007239e+18,3.0,0.0,1.0,0.0,5.75563291728547e+18,0.0,1.438891234395705e+18,0.0,4,0.0
dmcgahan,1.4390424108943524e+18,0.0,0.0,0.0,0.0,1.4390424108943524e+18,0.0,0.0,0.0,1,0.0
dmfreedom,1.4385623760019866e+18,0.0,0.0,1.0,0.0,1.4385623760019866e+18,0.0,0.0,0.0,1,0.0
dmill,2.877700135086682e+18,1.0,0.0,1.0,0.0,2.877700135086682e+18,0.0,0.0,0.0,2,0.0
dmitry_park96,1.4387665576189747e+18,0.0,0.0,0.0,0.0,1.4386095386897326e+18,0.0,1.4386095386897326e+18,0.0,1,0.0
dmitrytrofimow,1.4387588046031667e+18,0.0,1.0,1.0,0.0,1.4387588046031667e+18,0.0,0.0,0.0,1,0.0
dmonllau,4.316492332276191e+18,3.0,0.0,0.0,0.0,4.316205506294538e+18,0.0,2.87756293944474e+18,0.0,3,0.0
dmoren,1.4388397780955996e+18,1.0,0.0,0.0,0.0,1.4388368017797693e+18,0.0,1.4388389733680497e+18,0.0,1,0.0
dmscott,5.755540231316791e+18,5.0,0.0,18.0,0.0,5.755345168972202e+18,0.0,4.316521187221029e+18,0.0,4,0.0
dmzhkv,1.4387555164283085e+18,0.0,0.0,0.0,0.0,1.4387555164283085e+18,0.0,0.0,0.0,1,0.0
do_hk,4.3167364410076733e+18,2.0,0.0,3.0,0.0,4.31673491030102e+18,0.0,4.31673491030102e+18,0.0,3,0.0
doc_chto,1.4387609207679918e+18,0.0,0.0,1.0,0.0,1.438738677371482e+18,0.0,1.438748642987463e+18,0.0,1,0.0
docent_ws,1.4387853441288888e+18,0.0,0.0,8.0,1.0,1.4387853441288888e+18,0.0,0.0,0.0,1,0.0
docmranney,1.438570398535209e+18,0.0,0.0,1.0,0.0,1.438570398535209e+18,0.0,0.0,0.0,1,0.0
doconation,1.4395567059693445e+18,1.0,0.0,0.0,0.0,1.4395566982937477e+18,0.0,1.4395566982937477e+18,0.0,1,0.0
doctor_ny,1.4389059026613453e+18,0.0,0.0,0.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
doctorfrig,1.4387084087235748e+18,0.0,0.0,1.0,0.0,1.438511055626408e+18,0.0,1.438511055626408e+18,0.0,1,0.0
dodo_sec,1.43889114044348e+18,0.0,0.0,0.0,0.0,1.43889114044348e+18,0.0,0.0,0.0,1,0.0
doesntexistq,1.4388718904755569e+18,1.0,0.0,0.0,0.0,1.4388703471519089e+18,0.0,1.4388703471519089e+18,0.0,1,0.0
dogandthemoon,1.4389193165403095e+18,0.0,0.0,0.0,0.0,1.4382151815119258e+18,0.0,1.4382151815119258e+18,0.0,1,0.0
dogbaldan1,1.439092557829456e+18,0.0,1.0,0.0,0.0,1.439092118933295e+18,0.0,1.439092118933295e+18,0.0,1,0.0
dogeattache,8.632978828299301e+18,0.0,0.0,0.0,0.0,8.632978828299301e+18,0.0,0.0,0.0,6,0.0
dogeofficialceo,1.4387896145007124e+18,3.0,0.0,5.0,0.0,1.4386673904982671e+18,0.0,1.4387890167034102e+18,0.0,1,0.0
dogpawz21,2.879369629915599e+18,1.0,0.0,1.0,0.0,2.879366361596797e+18,0.0,2.879368010377691e+18,0.0,2,0.0
dohbeedoo,1.438636383191638e+18,0.0,0.0,0.0,0.0,1.438636383191638e+18,0.0,0.0,0.0,1,0.0
doktor_bolzen,2.8776296362938327e+18,0.0,0.0,7.0,0.0,2.877534150945796e+18,0.0,2.877534150945796e+18,0.0,2,0.0
dolmen777,2.878505940647805e+18,0.0,0.0,0.0,0.0,2.878505940647805e+18,0.0,0.0,0.0,2,0.0
domenicopanacea,1.4396923526380995e+18,0.0,0.0,5.0,0.0,1.4385203340308152e+18,0.0,1.438963428031402e+18,0.0,1,0.0
dominique6138,1.438902021701079e+18,0.0,0.0,3.0,0.0,1.4387494767394857e+18,0.0,1.4387494767394857e+18,0.0,1,0.0
don_t_nod,1.4387649510243082e+18,0.0,0.0,4.0,0.0,1.438320959547605e+18,0.0,1.438320959547605e+18,0.0,1,0.0
donfla1r,2.87768999307486e+18,2.0,0.0,1.0,0.0,2.8771613360067584e+18,0.0,1.438320959547605e+18,1.0,2,50.0
dongcopter997,1.4386582829529457e+18,0.0,0.0,0.0,0.0,1.437920545442386e+18,0.0,1.4382798218433372e+18,0.0,1,0.0
donick_tess,1.439384438840963e+18,0.0,0.0,1.0,0.0,1.439384438840963e+18,0.0,0.0,0.0,1,0.0
donkeywill,1.4393329897254625e+18,0.0,0.0,0.0,0.0,1.4387964518832005e+18,0.0,1.4387964518832005e+18,0.0,1,0.0
donlexzee,1.4396496018253742e+18,0.0,0.0,0.0,0.0,1.4375069611893473e+18,0.0,1.4379007189885338e+18,0.0,1,0.0
donnelly_b,1.4395249586533622e+18,0.0,0.0,0.0,0.0,1.4395249586533622e+18,0.0,0.0,1.0,1,100.0
donnypep,1.4388468823068713e+18,0.0,0.0,0.0,0.0,1.4388468823068713e+18,0.0,0.0,0.0,1,0.0
donohoe,1.4388384037144084e+18,0.0,0.0,0.0,0.0,1.4388363548808397e+18,0.0,1.4388363548808397e+18,0.0,1,0.0
donwell,1.4388393189156086e+18,0.0,0.0,1.0,0.0,1.438839143036072e+18,0.0,1.438839143036072e+18,0.0,1,0.0
doomeranti,1.4390717928245248e+18,0.0,0.0,1.0,0.0,1.4390714893078528e+18,0.0,1.4390714893078528e+18,0.0,1,0.0
doomsmld,1.4397197849046303e+18,0.0,0.0,0.0,0.0,1.4395645930644644e+18,0.0,1.439596555401671e+18,0.0,1,0.0
dopeassnaijagrl,1.438663257619845e+18,0.0,0.0,0.0,0.0,1.438663257619845e+18,0.0,0.0,0.0,1,0.0
dopeinrealife1,1.4396208421540413e+18,0.0,0.0,0.0,0.0,1.438320959547605e+18,0.0,1.438320959547605e+18,0.0,1,0.0
dose_a_matter,1.4396430804796826e+18,0.0,0.0,0.0,0.0,1.4396377477619139e+18,0.0,1.439637747761914e+18,0.0,1,0.0
doseofdopness,1.438863443055059e+18,0.0,0.0,3.0,0.0,1.438708264980648e+18,0.0,1.438708264980648e+18,0.0,1,0.0
dosswell225,7.194396495996625e+18,3.0,0.0,3.0,0.0,7.194367096916275e+18,0.0,7.19439034095217e+18,0.0,5,0.0
dotcryptodotcom,1.4396378678658212e+18,0.0,0.0,0.0,0.0,1.4396377477619139e+18,0.0,1.439637747761914e+18,0.0,1,0.0
doti,1.4388984034385183e+18,0.0,0.0,1.0,0.0,1.4388984034385183e+18,0.0,0.0,0.0,1,0.0
doubeItonky,1.438577330574676e+18,0.0,0.0,0.0,0.0,1.4385765547837809e+18,0.0,1.4385765547837809e+18,0.0,1,0.0
doug_wright1,1.4388866194619228e+18,0.0,0.0,0.0,0.0,1.4388866194619228e+18,0.0,0.0,0.0,1,0.0
douglaskarr,1.4395796600781742e+18,1.0,0.0,1.0,0.0,1.4393840012870083e+18,0.0,1.4395321422671462e+18,0.0,1,0.0
douglasr,1.4386817109971108e+18,0.0,0.0,0.0,0.0,1.4381382894882365e+18,0.0,1.4381382894882363e+18,0.0,1,0.0
douglewis57,1.4386048681811845e+18,0.0,0.0,0.0,0.0,1.4386048681811845e+18,0.0,0.0,0.0,1,0.0
dove_lonely,1.439332401268859e+18,0.0,0.0,0.0,0.0,1.439332401268859e+18,0.0,0.0,0.0,1,0.0
downset781,1.438774645692457e+18,0.0,0.0,1.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
downtothekaur,1.4388743713854464e+18,1.0,0.0,2.0,0.0,1.4388369314256036e+18,0.0,1.4388743044316774e+18,0.0,1,0.0
doyouevenblog,1.4386424851950674e+18,1.0,0.0,0.0,0.0,1.4386090242246615e+18,0.0,1.4386090242246615e+18,0.0,1,0.0
dpl_tech,1.4392883621212774e+18,0.0,0.0,0.0,0.0,1.4392883621212774e+18,0.0,0.0,0.0,1,0.0
dporter8462,1.439423518509355e+18,0.0,0.0,0.0,0.0,1.439423518509355e+18,0.0,0.0,0.0,1,0.0
dpreview,1.4396498155963965e+18,0.0,5.0,20.0,1.0,1.4396498155963965e+18,0.0,0.0,0.0,1,0.0
dpscifi,1.4396110454802637e+18,0.0,0.0,0.0,0.0,1.438957655221936e+18,0.0,1.438957655221936e+18,0.0,1,0.0
dpuelle,1.43961442991462e+18,0.0,0.0,1.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
dpwerd,5.755683582946988e+18,3.0,0.0,3.0,0.0,5.755382481047831e+18,0.0,5.755584388835926e+18,0.0,4,0.0
dquinlan_1985,1.439224393830441e+18,1.0,0.0,5.0,0.0,1.4389600930479104e+18,0.0,1.4389600930479104e+18,0.0,1,0.0
dr_anand,1.4392090749695713e+18,0.0,0.0,0.0,0.0,1.4392090749695713e+18,0.0,0.0,0.0,1,0.0
dr_boobear,1.4386762319317688e+18,1.0,0.0,0.0,0.0,1.4386762319317688e+18,0.0,0.0,0.0,1,0.0
dr_donnadaniels,1.4389825105542717e+18,0.0,0.0,0.0,0.0,1.438981942779732e+18,0.0,1.438981942779732e+18,0.0,1,0.0
dr_suraj,4.3174579088635085e+18,2.0,0.0,3.0,0.0,4.316207767355388e+18,0.0,2.878602983298994e+18,0.0,3,0.0
drackster,1.438687655856722e+18,0.0,0.0,0.0,0.0,1.437900574830125e+18,0.0,1.437900574830125e+18,0.0,1,0.0
draco1544_,2.8779891989516943e+18,2.0,2.0,5.0,0.0,2.8776972335635743e+18,0.0,2.877981466618159e+18,0.0,2,0.0
dracotheslasher,1.4395856740599276e+18,0.0,0.0,26.0,0.0,1.438551476226302e+18,0.0,1.438551476226302e+18,0.0,1,0.0
drag0n_master_,1.439446930245841e+18,0.0,0.0,0.0,0.0,1.4393710999097508e+18,0.0,1.4393710999097508e+18,0.0,1,0.0
dragon0131,1.4397069121577452e+18,1.0,1.0,2.0,0.0,1.439685890742362e+18,0.0,1.439685890742362e+18,0.0,1,0.0
dragonflyeye,1.4385623945910886e+18,0.0,0.0,2.0,0.0,1.4385623945910886e+18,0.0,0.0,0.0,1,0.0
dralissajay,1.4389183433906053e+18,0.0,2.0,0.0,0.0,1.4389183433906053e+18,0.0,0.0,0.0,1,0.0
dramandasmith,2.877942651354493e+18,1.0,0.0,2.0,0.0,2.877761125891334e+18,0.0,2.8777937679111455e+18,0.0,2,0.0
drawRect,1.4393432464513966e+18,0.0,0.0,0.0,0.0,1.438922869421998e+18,0.0,1.438922869421998e+18,0.0,1,0.0
draykow,1.4389338634729185e+18,0.0,0.0,0.0,0.0,1.4389338634729185e+18,0.0,0.0,0.0,1,0.0
drea_ape,1.4386587477868298e+18,0.0,0.0,3.0,1.0,1.4386587477868298e+18,0.0,0.0,0.0,1,0.0
drewcoffman,1.4386267479231365e+18,0.0,0.0,1.0,0.0,1.438545026074624e+18,0.0,1.4386260673345495e+18,0.0,1,0.0
drewxphillippi,1.4388369174837494e+18,0.0,0.0,0.0,0.0,1.4388369174837494e+18,0.0,0.0,0.0,1,0.0
drgrantcr,2.8783330202608886e+18,1.0,0.0,1.0,0.0,2.875875632622756e+18,0.0,2.8776245144613724e+18,0.0,2,0.0
drhannan,1.4386365201608745e+18,0.0,0.0,0.0,0.0,1.4378609935148442e+18,0.0,1.4378609935148442e+18,0.0,1,0.0
drharshg,1.4395508444588483e+18,1.0,0.0,1.0,0.0,1.4390298442101105e+18,0.0,1.4390680683287142e+18,0.0,1,0.0
drippy2hard,2.877773545338786e+18,1.0,0.0,2.0,2.0,2.877773545338786e+18,0.0,0.0,0.0,2,0.0
drjstocks,1.438711054389764e+18,0.0,0.0,1.0,0.0,1.438711054389764e+18,0.0,0.0,0.0,1,0.0
drlmrogers,1.4396183982169293e+18,0.0,0.0,0.0,0.0,1.4396183982169293e+18,0.0,0.0,0.0,1,0.0
drnick555,1.439363799392338e+18,2.0,0.0,2.0,0.0,1.4386715574721004e+18,0.0,1.4386715574721004e+18,0.0,1,0.0
drnope,1.4388563562289684e+18,0.0,0.0,0.0,0.0,1.4378609935148442e+18,0.0,1.4378609935148442e+18,0.0,1,0.0
dromardominguez,1.4387110026447462e+18,0.0,0.0,0.0,0.0,1.4387110026447462e+18,0.0,0.0,0.0,1,0.0
drowsyinvestor,1.4388229707603108e+18,0.0,0.0,8.0,0.0,1.4388229707603108e+18,0.0,0.0,0.0,1,0.0
drpawanbajaj,1.439054419388031e+18,0.0,0.0,0.0,0.0,1.439054419388031e+18,0.0,0.0,0.0,1,0.0
drpax,1.4390763848449638e+18,1.0,0.0,0.0,0.0,1.4390763848449638e+18,0.0,0.0,0.0,1,0.0
drs55555in,1.4391712957787832e+18,0.0,0.0,2.0,0.0,1.4384848083598377e+18,0.0,1.4384848083598377e+18,0.0,1,0.0
druchik69,1.4390035111600804e+19,14.0,0.0,14.0,0.0,1.4375516738203402e+19,0.0,1.4389968349249581e+19,0.0,10,0.0
drunkinnaz,1.438909509645357e+18,0.0,0.0,2.0,0.0,1.438909509645357e+18,0.0,0.0,0.0,1,0.0
dsevil,4.3175489307759657e+18,0.0,0.0,0.0,1.0,4.317547051631321e+18,0.0,1.4392681270244966e+18,0.0,3,0.0
dsilverman,1.4388875902587453e+18,1.0,0.0,1.0,0.0,1.4388870263471022e+18,0.0,1.4388870263471022e+18,0.0,1,0.0
dsotm76,1.4388410533694915e+18,0.0,0.0,1.0,0.0,1.4388410533694915e+18,0.0,0.0,0.0,1,0.0
dss1979nj,1.4390248428634808e+18,1.0,0.0,5.0,0.0,1.439023982179717e+18,0.0,1.4390244669783e+18,0.0,1,0.0
dsszabo,1.4386806031599288e+18,1.0,0.0,0.0,0.0,1.4386665166402478e+18,0.0,1.4386665166402478e+18,0.0,1,0.0
dswicegood14,7.194618045643481e+18,0.0,0.0,0.0,0.0,7.194618045643481e+18,0.0,0.0,0.0,5,0.0
dthapostle,2.8783991623923917e+18,1.0,0.0,1.0,0.0,2.87769118013422e+18,0.0,2.878048858513748e+18,0.0,2,0.0
dtr_trading,1.4386759129339249e+18,0.0,0.0,2.0,0.0,1.4386759129339249e+18,0.0,0.0,0.0,1,0.0
dtrj787,1.4388396879976899e+18,0.0,0.0,0.0,0.0,1.4388396879976899e+18,0.0,0.0,0.0,1,0.0
dubengeldu,1.4386795426511053e+18,0.0,1.0,0.0,0.0,1.4386755004283208e+18,0.0,1.4386755004283208e+18,0.0,1,0.0
duchessofearl1,1.4396118623672238e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
duckyevans,1.4390974096200376e+18,0.0,0.0,0.0,0.0,1.4389552000273818e+18,0.0,1.4389552000273818e+18,0.0,1,0.0
dudleyglenco,1.4386778221642752e+18,0.0,0.0,0.0,0.0,1.4386778221642752e+18,0.0,0.0,0.0,1,0.0
duedili2,2.8794639141868626e+18,0.0,0.0,0.0,0.0,2.8779163665864376e+18,0.0,2.8779163665864376e+18,0.0,2,0.0
duerrtim,1.4389580507532698e+18,0.0,0.0,1.0,0.0,1.4385124012178186e+18,0.0,1.4385124012178186e+18,0.0,1,0.0
duggboy,1.4390129847607747e+18,0.0,0.0,1.0,0.0,1.4387964518832005e+18,0.0,1.4387964518832005e+18,0.0,1,0.0
duhidk,1.4389623549606216e+18,0.0,0.0,0.0,0.0,1.43869169352457e+18,0.0,1.43869169352457e+18,0.0,1,0.0
duktohsweet,1.439599543822209e+18,1.0,0.0,0.0,0.0,1.4389182924591636e+18,0.0,1.4389182924591636e+18,0.0,1,0.0
dumb_bi_al_ly,1.4388385391820308e+18,1.0,0.0,1.0,0.0,1.4388385391820308e+18,0.0,0.0,0.0,1,0.0
dumbbytch1,1.4395489321247252e+18,0.0,0.0,0.0,0.0,1.4395489321247252e+18,0.0,0.0,0.0,1,0.0
durgesh_n8,1.439169177948881e+18,0.0,0.0,0.0,0.0,1.4391630200353096e+18,0.0,1.4391630200353096e+18,0.0,1,0.0
durochka_ryaba,1.4390907129817375e+18,0.0,0.0,0.0,0.0,1.4390907129817375e+18,0.0,0.0,0.0,1,0.0
dus411_tr,1.4387486429874627e+18,5.0,1.0,6.0,0.0,1.438738677371482e+18,0.0,1.4387411050513818e+18,0.0,1,0.0
dust_of_arrakis,1.438848699455705e+18,0.0,0.0,4.0,0.0,1.43884559006711e+18,0.0,1.43884559006711e+18,0.0,1,0.0
dutchiegirlie,1.439275674649432e+18,0.0,0.0,0.0,0.0,1.4390621494022185e+18,0.0,1.4390621494022185e+18,0.0,1,0.0
duttywyne,1.4385860593995735e+18,0.0,0.0,0.0,0.0,1.4385860593995735e+18,0.0,0.0,0.0,1,0.0
dvk3279,1.4387420940934595e+18,0.0,0.0,0.0,0.0,1.4386428981704868e+18,0.0,1.4386428981704868e+18,0.0,1,0.0
dvn469,1.4396204060890276e+18,1.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4396159712751206e+18,0.0,1,0.0
dw_walter,1.438826826135126e+18,1.0,0.0,3.0,0.0,1.4387446779440742e+18,0.0,1.43882385278464e+18,0.0,1,0.0
dwarftrey,2.8789956993170104e+18,0.0,0.0,2.0,0.0,2.878994988793561e+18,0.0,1.439693191708545e+18,0.0,2,0.0
dwyer2008,1.4389174286339072e+18,0.0,0.0,0.0,0.0,1.4389174286339072e+18,0.0,0.0,0.0,1,0.0
dxmvris,1.4393315546610033e+18,0.0,0.0,0.0,0.0,1.4393315546610033e+18,0.0,0.0,0.0,1,0.0
dxxbletriiiple,1.4389235859349996e+18,0.0,0.0,0.0,0.0,1.4389235859349996e+18,0.0,0.0,0.0,1,0.0
dylankovar,1.4387340877500457e+18,0.0,0.0,0.0,0.0,1.4387340877500457e+18,0.0,0.0,0.0,1,0.0
dylanmalone,1.438837867275559e+18,0.0,0.0,0.0,0.0,1.438837867275559e+18,0.0,0.0,0.0,1,0.0
dylannocap,1.439123516436058e+18,0.0,0.0,0.0,0.0,1.439123516436058e+18,0.0,0.0,0.0,1,0.0
dyn___,1.4386840458151363e+18,0.0,0.0,2.0,0.0,1.4386788271320228e+18,0.0,1.4386788271320228e+18,0.0,1,0.0
